0.66888,-0.4461,-0.43818
0.68977,-0.41536,-0.43545
-0.6963,-0.38683,-0.45487
0.69022,-0.39219,-0.46069
-0.71692,-0.33237,-0.46844
-0.73563,-0.32494,-0.4377
-0.71651,-0.35591,-0.44713
0.72643,-0.33109,-0.45094
0.70882,-0.36196,-0.45628
0.74432,-0.32294,-0.42085
-0.73526,-0.30117,-0.45919
0.74306,-0.2992,-0.44488
-0.74868,-0.24601,-0.47298
-0.76678,-0.23742,-0.44113
-0.75175,-0.26944,-0.45039
0.75475,-0.24315,-0.46265
0.75828,-0.26641,-0.43881
0.77228,-0.23273,-0.43217
-0.76187,-0.21449,-0.46576
0.76755,-0.20972,-0.45673
-0.77298,-0.18289,-0.45968
0.77863,-0.17631,-0.45091
-0.78895,-0.11678,-0.45267
-0.79734,-0.13864,-0.42578
-0.78243,-0.15157,-0.45391
0.79174,-0.10834,-0.44919
0.78711,-0.14406,-0.44681
0.80155,-0.12561,-0.42092
-0.79203,-0.082892,-0.45526
-0.80277,-0.10249,-0.42582
0.79315,-0.074837,-0.45457
0.80528,-0.088894,-0.42371
-0.79446,-0.047899,-0.45626
-0.80574,-0.067337,-0.42755
0.79373,-0.040735,-0.45871
0.80652,-0.05421,-0.42805
-0.79525,-0.012209,-0.45748
-0.80748,-0.031974,-0.4286
0.79198,-0.0068934,-0.46466
0.80632,-0.020506,-0.43218
-0.79549,0.022767,-0.45645
-0.80816,0.0028513,-0.42848
0.79157,0.02859,-0.4645
0.80398,0.010023,-0.43806
-0.7952,0.058931,-0.45302
-0.80788,0.037777,-0.42706
0.79267,0.062963,-0.45787
0.80541,0.040366,-0.43256
-0.79246,0.09685,-0.45086
-0.80619,0.073515,-0.42522
0.79154,0.098258,-0.4525
0.80488,0.075079,-0.42797
-0.7874,0.13586,-0.44938
-0.80294,0.10849,-0.42356
0.78735,0.13549,-0.44962
0.8023,0.11129,-0.42416
-0.79977,0.13949,-0.4197
-0.77673,0.17248,-0.45682
0.78051,0.17296,-0.44845
0.79779,0.14565,-0.42177
-0.7645,0.20772,-0.46421
0.7681,0.20783,-0.45666
-0.75061,0.24141,-0.47211
-0.76725,0.23448,-0.44207
0.75494,0.24163,-0.46325
0.77136,0.23499,-0.43271
-0.75278,0.2668,-0.45019
-0.7367,0.29794,-0.45894
0.74292,0.29867,-0.44562
0.7578,0.26696,-0.43943
-0.71894,0.32804,-0.4684
-0.7372,0.32217,-0.43696
0.70813,0.33615,-0.4816
0.72673,0.32982,-0.4515
-0.71837,0.35247,-0.4468
-0.69834,0.38302,-0.45499
0.6907,0.39064,-0.46144
0.70936,0.36049,-0.4567
-0.67733,0.41328,-0.46155
-0.69558,0.40771,-0.43294
0.67019,0.42082,-0.46605
0.6887,0.41523,-0.43772
-0.67391,0.43813,-0.43859
-0.64995,0.46818,-0.44493
0.64285,0.476,-0.44745
0.66696,0.44593,-0.44203
-0.62951,0.47294,-0.4744
-0.609,0.50248,-0.46987
0.59854,0.51514,-0.46954
0.61867,0.49234,-0.46751
-0.58824,0.53028,-0.46473
-0.60673,0.52567,-0.44095
0.57851,0.5417,-0.46354
0.60097,0.53336,-0.43926
-0.57798,0.55445,-0.44515
-0.54657,0.57441,-0.46276
-0.55868,0.5813,-0.43297
0.52801,0.58929,-0.46629
0.54956,0.58736,-0.43732
0.57617,0.5615,-0.43696
-0.53187,0.60208,-0.43963
-0.5164,0.60016,-0.46521
-0.48997,0.62046,-0.46765
0.4718,0.63192,-0.4718
0.49956,0.61326,-0.46683
0.52312,0.60986,-0.43935
-0.47146,0.64595,-0.44787
-0.41596,0.67478,-0.4632
-0.44186,0.66977,-0.44184
0.41536,0.67383,-0.4656
0.46719,0.6516,-0.44322
0.4388,0.67262,-0.44023
-0.41154,0.69292,-0.43373
-0.38633,0.69703,-0.454
-0.33044,0.71943,-0.46534
-0.35579,0.71782,-0.44461
0.3303,0.71795,-0.46832
0.38608,0.69527,-0.45762
0.35547,0.71596,-0.44868
0.40991,0.69303,-0.43543
-0.32426,0.73714,-0.43514
-0.29861,0.73795,-0.45587
-0.23957,0.7521,-0.47031
-0.26638,0.75399,-0.44796
0.23962,0.75272,-0.46902
0.29842,0.7373,-0.45735
0.26634,0.75414,-0.44768
0.32436,0.7356,-0.43829
-0.23424,0.76815,-0.44028
-0.20575,0.76551,-0.46323
-0.17064,0.77786,-0.45527
-0.13386,0.78528,-0.45472
-0.14591,0.79561,-0.42678
-0.097141,0.79067,-0.4547
-0.060816,0.79387,-0.45563
-0.024885,0.79503,-0.4573
0.0096304,0.79315,-0.46209
0.047363,0.79388,-0.45759
0.084377,0.78987,-0.4596
0.1184,0.78913,-0.45173
0.17608,0.77943,-0.44929
0.14368,0.79519,-0.42871
0.20723,0.76661,-0.46013
0.23468,0.76893,-0.43828
-0.11278,0.80099,-0.42676
-0.078234,0.80493,-0.42715
-0.043603,0.80715,-0.42809
-0.01008,0.80784,-0.42909
0.018815,0.80468,-0.43607
0.044033,0.80881,-0.42411
0.073298,0.80384,-0.43079
0.10614,0.80187,-0.42681
-0.20678,-0.78035,-0.43054
-0.22934,-0.7851,-0.4047
-0.20046,-0.79694,-0.39481
-0.17979,-0.79101,-0.42127
-0.16508,-0.80545,-0.39371
-0.13114,-0.81055,-0.39657
-0.096234,-0.81505,-0.39755
-0.060528,-0.81798,-0.39882
-0.024094,-0.81926,-0.40036
0.013549,-0.81832,-0.40337
0.052627,-0.81806,-0.40002
0.08784,-0.81342,-0.40409
0.12568,-0.80803,-0.40511
0.15963,-0.80481,-0.39812
0.17451,-0.79143,-0.42306
0.20512,-0.78065,-0.43087
0.19564,-0.797,-0.39766
0.22888,-0.78365,-0.4085
-0.29319,-0.75415,-0.42617
-0.31656,-0.75434,-0.40429
-0.28516,-0.77112,-0.39378
-0.26124,-0.77009,-0.41639
0.26156,-0.76912,-0.41839
0.28621,-0.77017,-0.39515
0.2931,-0.75366,-0.42734
0.31758,-0.7533,-0.4057
-0.3792,-0.71701,-0.42146
-0.40067,-0.7169,-0.3961
-0.36967,-0.73494,-0.39243
-0.34727,-0.73602,-0.41485
0.34886,-0.73479,-0.41591
0.37374,-0.73208,-0.3943
0.37937,-0.71526,-0.42497
0.40315,-0.7124,-0.40305
-0.46885,-0.66244,-0.42034
-0.45865,-0.68274,-0.39291
-0.44707,-0.70275,-0.36448
-0.4299,-0.70049,-0.3945
0.43361,-0.69182,-0.4083
0.44858,-0.70533,-0.35582
0.46374,-0.67047,-0.41142
0.45644,-0.68836,-0.38377
-0.50742,-0.62234,-0.44048
-0.52606,-0.62384,-0.40941
-0.49755,-0.64365,-0.41558
0.49846,-0.63135,-0.43722
0.4923,-0.65047,-0.41009
0.52056,-0.62803,-0.41018
-0.58202,-0.58165,-0.39199
-0.55468,-0.60298,-0.40116
0.54884,-0.60403,-0.40916
0.57312,-0.57988,-0.41121
-0.61187,-0.54049,-0.40849
-0.58975,-0.55915,-0.41764
0.59351,-0.5717,-0.38876
0.59964,-0.55156,-0.41263
-0.6299,-0.49849,-0.43979
-0.65209,-0.4889,-0.41193
-0.6308,-0.5153,-0.41315
0.624,-0.50427,-0.44207
0.62233,-0.52633,-0.41183
0.64324,-0.49861,-0.41476
-0.67168,-0.46147,-0.41214
-0.70702,-0.44676,-0.35447
-0.6902,-0.45406,-0.38318
0.6647,-0.46928,-0.41525
0.68369,-0.46087,-0.38757
0.70076,-0.45591,-0.35548
-0.69244,-0.43232,-0.40869
0.68748,-0.43845,-0.41098
-0.71489,-0.37955,-0.42555
-0.73207,-0.37354,-0.39454
-0.71264,-0.40259,-0.40322
0.70911,-0.3853,-0.43115
0.70785,-0.40882,-0.40591
0.72673,-0.37826,-0.40124
-0.73439,-0.34912,-0.41651
0.72727,-0.35458,-0.42626
-0.75323,-0.29328,-0.42812
-0.76982,-0.28566,-0.3965
-0.75291,-0.31764,-0.40656
0.76038,-0.2905,-0.41447
0.76093,-0.3145,-0.39064
0.77667,-0.28155,-0.38327
-0.76901,-0.26105,-0.41904
0.77466,-0.25791,-0.40832
-0.77916,-0.20594,-0.43373
-0.79541,-0.19667,-0.40102
-0.78402,-0.22828,-0.40804
0.78451,-0.19847,-0.42595
0.78781,-0.2253,-0.40094
0.79844,-0.19413,-0.39498
-0.78951,-0.17398,-0.42779
-0.80414,-0.16073,-0.39925
0.79559,-0.16313,-0.41897
0.80767,-0.16517,-0.38794
-0.81093,-0.12386,-0.39852
0.81147,-0.13474,-0.39268
-0.81566,-0.087418,-0.39853
0.81558,-0.10053,-0.39484
-0.81829,-0.051829,-0.39955
0.81792,-0.064618,-0.39817
-0.81972,-0.01667,-0.39967
0.81826,-0.028255,-0.40256
-0.81992,0.018364,-0.39906
0.81658,0.0094054,-0.40791
-0.81883,0.053747,-0.39786
0.81657,0.048747,-0.4044
-0.81635,0.089279,-0.39624
0.81504,0.088325,-0.39987
-0.81325,0.12451,-0.39231
0.81202,0.12638,-0.39473
-0.7907,0.16881,-0.42763
-0.80605,0.16052,-0.39452
0.79359,0.17521,-0.41761
0.80819,0.16036,-0.38908
-0.77987,0.20146,-0.43477
-0.79494,0.19409,-0.40374
0.78298,0.20385,-0.42631
0.79919,0.19546,-0.39225
-0.783,0.22731,-0.41116
-0.76949,0.25978,-0.41892
0.77444,0.25874,-0.4082
0.78778,0.22644,-0.40019
-0.75438,0.29127,-0.42731
-0.77092,0.28435,-0.39501
0.76007,0.29095,-0.41479
0.77611,0.28274,-0.38358
-0.75424,0.31575,-0.4053
-0.73578,0.34687,-0.4158
0.72724,0.35414,-0.42677
0.74428,0.32281,-0.42106
-0.71625,0.37707,-0.42544
-0.73277,0.37218,-0.39455
0.70884,0.38497,-0.43207
0.72619,0.37845,-0.40221
-0.71299,0.40152,-0.40378
-0.69185,0.43194,-0.41045
0.68592,0.43857,-0.41407
0.70678,0.4091,-0.40789
-0.66951,0.46178,-0.4161
-0.70458,0.44817,-0.35832
0.66323,0.46894,-0.41867
0.69985,0.45592,-0.35767
-0.68757,0.45532,-0.38718
-0.62905,0.49598,-0.44482
-0.64914,0.48978,-0.41645
0.62253,0.50754,-0.43997
0.64276,0.49776,-0.41698
0.68253,0.46073,-0.39032
-0.62761,0.51725,-0.41618
-0.60315,0.54577,-0.41585
0.59872,0.55286,-0.41213
0.62218,0.52739,-0.41041
-0.58241,0.56866,-0.41446
-0.57028,0.59112,-0.39585
0.57096,0.58191,-0.41137
0.59185,0.57293,-0.38967
-0.5474,0.60467,-0.41036
-0.5038,0.6254,-0.44026
-0.52249,0.62561,-0.41172
0.49477,0.63217,-0.44098
0.54575,0.60655,-0.40964
0.51749,0.62919,-0.4128
-0.4932,0.64591,-0.41766
-0.46479,0.66627,-0.41841
-0.45783,0.68491,-0.38937
0.46199,0.67024,-0.41433
0.45589,0.68802,-0.38533
0.48971,0.65081,-0.41326
-0.45417,0.70154,-0.35632
-0.43517,0.68889,-0.4124
-0.38116,0.71475,-0.42404
-0.40598,0.71073,-0.40318
0.38003,0.71357,-0.42778
0.43316,0.69086,-0.41093
0.40381,0.71101,-0.40528
0.44882,0.70492,-0.35645
-0.37498,0.73164,-0.39386
-0.34966,0.73507,-0.41444
-0.29186,0.75487,-0.42572
-0.31725,0.75387,-0.40472
0.29238,0.75398,-0.42725
0.34987,0.73322,-0.41829
0.31846,0.75206,-0.40773
0.37507,0.73039,-0.39664
-0.28425,0.77099,-0.39494
-0.25924,0.77042,-0.41721
-0.20318,0.78,-0.43347
-0.2269,0.78442,-0.40805
-0.17549,0.79051,-0.42471
0.17375,0.79297,-0.41983
0.2045,0.78211,-0.42791
0.26015,0.77039,-0.41657
0.22836,0.78507,-0.40545
0.28631,0.76962,-0.39641
-0.19664,0.79619,-0.39907
-0.16315,0.80525,-0.39521
-0.12949,0.81049,-0.39739
-0.094671,0.815,-0.39814
-0.059026,0.818,-0.39905
-0.022748,0.81942,-0.40006
0.014566,0.81871,-0.40235
0.053305,0.81879,-0.39802
0.088362,0.81498,-0.4
0.12605,0.80994,-0.40017
0.1608,0.80644,-0.39338
0.19592,0.7981,-0.39472
-0.077525,-0.82751,-0.3695
-0.11311,-0.82391,-0.36806
-0.094538,-0.83594,-0.33959
-0.041522,-0.82944,-0.37132
-0.058957,-0.83864,-0.34132
-0.0049466,-0.8295,-0.37401
-0.023221,-0.83961,-0.34372
0.031323,-0.82855,-0.37505
0.012318,-0.83914,-0.34586
0.069916,-0.82648,-0.37425
0.048628,-0.83736,-0.34725
0.10627,-0.82152,-0.37717
0.085646,-0.83443,-0.34713
0.12027,-0.82988,-0.3479
-0.25307,-0.78608,-0.38411
-0.27981,-0.78601,-0.36037
-0.25119,-0.79839,-0.35262
-0.2212,-0.80182,-0.36769
-0.18498,-0.81146,-0.36626
-0.14827,-0.81888,-0.36649
0.1427,-0.81738,-0.37337
0.18167,-0.81151,-0.36817
0.22022,-0.79851,-0.37729
0.24911,-0.79761,-0.35666
0.25442,-0.78447,-0.38709
0.28009,-0.78535,-0.36189
-0.34068,-0.75282,-0.38275
-0.36538,-0.75044,-0.35939
-0.33481,-0.76757,-0.35133
-0.30992,-0.77034,-0.37169
0.31118,-0.76902,-0.37379
0.33711,-0.7654,-0.35447
0.34278,-0.75088,-0.38517
0.36846,-0.74727,-0.36371
-0.41843,-0.71985,-0.36527
-0.43093,-0.72354,-0.33688
-0.39763,-0.74203,-0.3378
-0.39121,-0.73405,-0.36763
0.39863,-0.7285,-0.37145
0.39454,-0.74258,-0.34079
0.42629,-0.70911,-0.37987
0.42395,-0.72381,-0.34708
-0.48729,-0.66427,-0.38939
-0.47564,-0.68464,-0.36234
0.47493,-0.68908,-0.35286
0.4847,-0.66945,-0.38226
-0.54388,-0.62418,-0.37846
-0.55939,-0.62475,-0.3478
-0.53274,-0.64545,-0.35281
-0.51581,-0.64483,-0.38427
0.51324,-0.64777,-0.38239
0.5304,-0.64676,-0.35422
0.54115,-0.62426,-0.38316
0.55592,-0.62441,-0.35543
-0.6061,-0.56152,-0.38299
-0.60004,-0.58161,-0.35652
-0.57267,-0.60253,-0.36912
0.57019,-0.59944,-0.38006
0.58189,-0.60382,-0.34785
0.59992,-0.57878,-0.36246
-0.63103,-0.53367,-0.38242
-0.64995,-0.52702,-0.35322
-0.62619,-0.55312,-0.35698
0.61949,-0.54774,-0.38114
0.62358,-0.56004,-0.34912
0.6438,-0.53416,-0.3539
-0.6515,-0.50801,-0.3832
0.64193,-0.51945,-0.38422
-0.691,-0.47278,-0.35177
-0.67192,-0.48106,-0.38259
0.66204,-0.49097,-0.38836
0.68107,-0.48111,-0.36173
-0.71023,-0.42483,-0.37931
-0.74319,-0.394,-0.3399
-0.725,-0.42267,-0.34591
0.70492,-0.43249,-0.38085
0.72099,-0.42621,-0.35093
0.74037,-0.39478,-0.3464
-0.72917,-0.39771,-0.37104
0.72465,-0.40216,-0.37608
-0.75065,-0.34278,-0.38572
-0.76555,-0.33636,-0.35496
-0.74758,-0.36792,-0.36358
0.74443,-0.34676,-0.39619
0.74313,-0.37076,-0.37132
0.76034,-0.33874,-0.36594
-0.76858,-0.31119,-0.37492
0.77614,-0.30617,-0.36032
-0.78463,-0.25302,-0.38784
-0.79678,-0.25076,-0.35751
-0.78447,-0.28045,-0.36392
0.79022,-0.24896,-0.37678
0.79179,-0.27288,-0.35108
0.8043,-0.24015,-0.34538
-0.80017,-0.21957,-0.37335
0.80342,-0.2158,-0.36733
-0.80971,-0.18245,-0.37262
0.8136,-0.18444,-0.36062
-0.81756,-0.14491,-0.37181
0.82094,-0.14886,-0.36037
-0.82766,-0.071757,-0.37053
-0.83546,-0.09148,-0.34213
-0.82363,-0.10809,-0.37074
0.82781,-0.079789,-0.36805
0.82493,-0.11506,-0.36445
0.83659,-0.095715,-0.33718
-0.82993,-0.036269,-0.37065
-0.83882,-0.055826,-0.34144
0.82911,-0.044009,-0.37188
0.83872,-0.060353,-0.34077
-0.83084,-0.0009377,-0.3703
-0.8405,-0.02058,-0.3412
0.82849,-0.0084347,-0.37672
0.83932,-0.025206,-0.34443
-0.83034,0.034419,-0.36971
-0.84084,0.014498,-0.34056
0.82675,0.026403,-0.38043
0.83842,0.0085746,-0.34818
-0.8285,0.070197,-0.36853
-0.83968,0.049215,-0.34007
0.8256,0.065656,-0.37761
0.83556,0.041676,-0.35373
-0.82519,0.10638,-0.367
-0.83734,0.083848,-0.33881
0.82351,0.10565,-0.37194
0.83393,0.079929,-0.35031
-0.8331,0.11766,-0.33929
-0.81966,0.14534,-0.36579
0.82119,0.143,-0.36263
0.83336,0.11185,-0.34095
-0.80902,0.18447,-0.37326
0.81349,0.18199,-0.36248
-0.79759,0.21991,-0.37995
0.80354,0.2166,-0.36643
-0.78496,0.25285,-0.38714
-0.79877,0.24709,-0.35517
0.78996,0.24999,-0.3766
0.80366,0.24217,-0.34547
-0.78629,0.27782,-0.36153
-0.76995,0.30927,-0.37338
0.76077,0.31512,-0.3904
0.79079,0.27495,-0.35187
-0.75168,0.34123,-0.38492
-0.76603,0.33561,-0.35456
0.74416,0.34705,-0.39653
0.76,0.33947,-0.36598
-0.74764,0.36752,-0.36393
-0.72869,0.39772,-0.37222
0.72369,0.40262,-0.37776
0.74254,0.37132,-0.37209
-0.70891,0.42541,-0.38157
-0.74244,0.39436,-0.34144
0.70368,0.43276,-0.38332
0.73953,0.39544,-0.34773
-0.72344,0.42359,-0.34859
-0.68808,0.47416,-0.35656
0.68052,0.48064,-0.36379
0.71997,0.42663,-0.35291
-0.66829,0.48301,-0.38745
-0.64683,0.51106,-0.38797
0.64198,0.51875,-0.38529
0.66145,0.4904,-0.39048
-0.62307,0.53887,-0.38956
-0.64574,0.52855,-0.35995
0.619,0.54825,-0.38122
0.64356,0.53385,-0.35503
-0.62312,0.55405,-0.36186
-0.59868,0.56849,-0.38471
-0.60114,0.58165,-0.35412
0.56849,0.60045,-0.38125
0.59956,0.57849,-0.3638
0.62362,0.55985,-0.34941
-0.57598,0.59946,-0.36894
-0.54582,0.62088,-0.38175
-0.55879,0.62376,-0.35121
0.53857,0.62578,-0.38461
0.55455,0.62458,-0.35772
0.58172,0.60294,-0.35012
-0.53216,0.64458,-0.35588
-0.51595,0.6439,-0.38598
-0.48746,0.66354,-0.39066
0.48317,0.66952,-0.38452
0.51102,0.64848,-0.3846
0.52876,0.64746,-0.35569
-0.47853,0.68207,-0.36364
-0.43027,0.70629,-0.38082
-0.42492,0.72208,-0.35007
0.42678,0.70819,-0.38132
0.47464,0.68888,-0.35384
0.42468,0.72308,-0.34784
-0.3933,0.74254,-0.3427
-0.40007,0.72721,-0.37267
-0.34267,0.75133,-0.3842
-0.36812,0.74741,-0.36377
0.34457,0.74901,-0.3877
0.39981,0.7272,-0.37304
0.37046,0.74556,-0.36556
0.39626,0.74137,-0.3416
-0.33523,0.76647,-0.35381
-0.30961,0.76956,-0.37403
-0.25106,0.78605,-0.38583
-0.27625,0.78608,-0.36361
0.25387,0.78557,-0.38476
0.31301,0.76712,-0.37675
0.28135,0.78376,-0.36497
0.33962,0.76332,-0.35706
-0.24265,0.80033,-0.35461
-0.21799,0.8004,-0.37388
-0.18477,0.81099,-0.36768
-0.14841,0.81855,-0.36735
-0.077097,0.82738,-0.36995
-0.11298,0.82366,-0.36881
-0.040894,0.82951,-0.37122
-0.0042483,0.82982,-0.37313
0.031899,0.82917,-0.37326
0.070223,0.82757,-0.37113
0.10712,0.82317,-0.37236
0.14369,0.81865,-0.3694
0.12202,0.83138,-0.34265
0.18411,0.81246,-0.36402
0.22035,0.79996,-0.37335
0.2498,0.79864,-0.35315
-0.095628,0.83549,-0.3406
-0.059357,0.83847,-0.34178
-0.023152,0.83973,-0.34336
0.012663,0.83959,-0.34447
0.049066,0.83817,-0.34473
0.086439,0.83549,-0.34367
-0.1655,-0.82525,-0.33834
-0.17999,-0.83127,-0.30943
-0.14603,-0.83821,-0.30839
-0.12994,-0.83166,-0.33812
-0.11105,-0.84332,-0.30921
-0.075968,-0.84676,-0.3107
-0.040873,-0.8486,-0.31265
-0.0060586,-0.84889,-0.31495
0.028863,-0.84763,-0.31758
0.064455,-0.84534,-0.31868
0.099754,-0.84222,-0.31763
0.13305,-0.83726,-0.31876
0.15673,-0.82502,-0.34419
0.18838,-0.82247,-0.33176
0.16601,-0.83406,-0.30982
0.19346,-0.83295,-0.29318
-0.30204,-0.78562,-0.33832
-0.29836,-0.79756,-0.30595
-0.27032,-0.80186,-0.32392
-0.23365,-0.8112,-0.33045
-0.20131,-0.81731,-0.33815
0.21312,-0.81062,-0.34906
0.2419,-0.80915,-0.32932
0.27451,-0.79955,-0.32665
0.3052,-0.7834,-0.3412
0.3027,-0.7953,-0.30796
-0.36428,-0.76143,-0.33076
-0.38828,-0.7572,-0.30798
-0.35553,-0.77498,-0.30208
-0.33017,-0.77949,-0.32287
0.33294,-0.7779,-0.3241
0.36008,-0.77276,-0.30247
0.36409,-0.76067,-0.3332
0.39089,-0.75497,-0.3107
-0.46194,-0.70499,-0.33465
-0.48051,-0.70325,-0.30525
-0.44971,-0.72271,-0.3071
-0.4192,-0.73986,-0.31
0.42226,-0.73522,-0.31849
0.44488,-0.72897,-0.29725
0.45507,-0.71265,-0.32603
0.4765,-0.70761,-0.30048
-0.50447,-0.66538,-0.35843
-0.52134,-0.66519,-0.32736
-0.49186,-0.68534,-0.33238
0.50255,-0.66866,-0.35415
0.48829,-0.69052,-0.32549
0.51777,-0.66841,-0.32624
-0.57258,-0.6261,-0.31654
-0.54882,-0.64567,-0.31998
0.54513,-0.64707,-0.32431
0.5682,-0.62661,-0.32501
-0.60925,-0.59047,-0.31655
-0.58706,-0.60405,-0.33631
0.59018,-0.61184,-0.31093
0.60577,-0.58804,-0.33025
-0.64608,-0.54562,-0.32573
-0.62228,-0.56973,-0.332
0.62895,-0.56924,-0.31699
0.64757,-0.5456,-0.32207
-0.67112,-0.49939,-0.35391
-0.692,-0.48707,-0.32385
-0.66988,-0.51598,-0.32602
0.66422,-0.50696,-0.35671
0.66819,-0.51719,-0.32793
0.69031,-0.48506,-0.33201
-0.71389,-0.45413,-0.32427
-0.72958,-0.44562,-0.29397
-0.7088,-0.47585,-0.29826
0.71402,-0.4523,-0.3271
0.70795,-0.47432,-0.30377
0.73008,-0.44199,-0.29921
-0.73576,-0.4224,-0.31668
0.73557,-0.41933,-0.32229
-0.76101,-0.36335,-0.33325
-0.77312,-0.35891,-0.30304
-0.7554,-0.39038,-0.3102
0.7584,-0.36297,-0.34111
0.75502,-0.38703,-0.31652
0.77256,-0.35531,-0.31005
-0.77811,-0.33166,-0.32509
0.77495,-0.33107,-0.33513
-0.78364,-0.30378,-0.34212
-0.79987,-0.27148,-0.32882
-0.79562,-0.30042,-0.30971
0.78959,-0.29913,-0.32991
0.80067,-0.2954,-0.29928
0.80508,-0.26697,-0.31737
-0.80925,-0.23356,-0.33645
0.81525,-0.23379,-0.31763
-0.81532,-0.20026,-0.34486
0.81847,-0.20365,-0.33285
-0.82343,-0.16372,-0.3449
-0.83651,-0.14511,-0.31464
-0.8292,-0.17929,-0.31679
0.82691,-0.16727,-0.3321
0.83303,-0.1802,-0.30329
0.83979,-0.14657,-0.30263
-0.83038,-0.12767,-0.3431
-0.84219,-0.10982,-0.31355
0.83315,-0.13116,-0.33289
0.84429,-0.11079,-0.30598
-0.84642,-0.074679,-0.31225
0.84719,-0.075831,-0.30927
-0.84898,-0.039481,-0.31161
0.84859,-0.040913,-0.3127
-0.85002,-0.0046592,-0.31112
0.84881,-0.0063773,-0.31521
-0.84978,0.030242,-0.31017
0.84722,0.026233,-0.31923
-0.84798,0.064496,-0.30978
0.84296,0.057411,-0.3281
-0.84501,0.099153,-0.30848
0.84427,0.087158,-0.31547
-0.82964,0.14881,-0.33457
-0.84076,0.13177,-0.30773
0.83192,0.14131,-0.33155
0.84315,0.11798,-0.30654
-0.82054,0.1771,-0.34523
-0.83352,0.16928,-0.3094
0.82493,0.17209,-0.33518
0.83839,0.15387,-0.30294
-0.82329,0.19961,-0.32084
-0.81045,0.21218,-0.35027
0.81723,0.20766,-0.33358
0.83091,0.18696,-0.30543
-0.8116,0.23679,-0.3264
0.81456,0.23855,-0.31539
-0.78433,0.30293,-0.34105
-0.80084,0.2714,-0.32595
0.77605,0.30731,-0.35936
0.80382,0.26898,-0.31923
-0.79587,0.30079,-0.30846
-0.77831,0.33143,-0.32479
0.77476,0.33176,-0.33483
0.78999,0.30018,-0.32751
-0.76083,0.36326,-0.3339
-0.77288,0.35901,-0.30366
0.75788,0.36366,-0.34163
0.77235,0.35534,-0.31064
-0.75476,0.39052,-0.31191
-0.73455,0.4228,-0.31951
0.73458,0.42005,-0.32392
0.75429,0.38766,-0.31774
-0.71194,0.45484,-0.32837
-0.72795,0.44623,-0.29785
0.71305,0.4528,-0.32889
0.72905,0.44292,-0.30065
-0.70696,0.4764,-0.30261
-0.66779,0.50083,-0.35921
-0.68983,0.48748,-0.32882
0.66399,0.50648,-0.35812
0.68964,0.48517,-0.33356
0.70713,0.47491,-0.30501
-0.66762,0.51606,-0.33161
-0.64521,0.54432,-0.33057
0.64736,0.54551,-0.32278
0.66768,0.51728,-0.32907
-0.62373,0.56773,-0.33289
-0.6094,0.59011,-0.317
0.60592,0.5873,-0.33156
0.62903,0.5691,-0.31711
-0.58598,0.60532,-0.33581
-0.56877,0.62844,-0.3193
0.56827,0.62508,-0.32852
0.59075,0.61045,-0.313
-0.545,0.6472,-0.32425
-0.50453,0.66528,-0.35855
-0.51644,0.66806,-0.32974
0.5012,0.66895,-0.35584
0.5449,0.64637,-0.32651
0.51653,0.66879,-0.32771
-0.48409,0.69044,-0.33344
-0.45178,0.71418,-0.32756
-0.47457,0.70744,-0.30477
0.45561,0.7123,-0.32606
0.47688,0.70765,-0.29961
0.48806,0.69062,-0.32566
-0.44263,0.72964,-0.29936
-0.41891,0.73619,-0.32122
-0.36058,0.76217,-0.33369
-0.38618,0.75658,-0.31314
0.36607,0.75917,-0.33476
0.42408,0.73425,-0.31826
0.3923,0.75397,-0.31149
0.44679,0.72839,-0.29544
-0.35322,0.77557,-0.30358
-0.32709,0.7807,-0.3231
-0.30207,0.78404,-0.34284
-0.29319,0.79804,-0.31059
0.30822,0.78089,-0.34499
0.33511,0.77619,-0.32641
0.30466,0.79335,-0.31179
0.36115,0.77178,-0.30399
-0.26978,0.79966,-0.33122
-0.23859,0.81153,-0.32498
-0.20698,0.81514,-0.34042
-0.16906,0.82404,-0.3398
-0.18535,0.82932,-0.31201
-0.13203,0.8309,-0.33942
0.15775,0.82563,-0.34177
0.19109,0.82248,-0.32979
0.21845,0.8114,-0.34263
0.19114,0.83354,-0.29299
0.24922,0.81003,-0.31966
0.27786,0.79657,-0.33217
-0.14989,0.83681,-0.3108
-0.11354,0.8424,-0.31119
-0.077408,0.84623,-0.31205
-0.041504,0.84843,-0.31314
-0.0061019,0.84907,-0.31432
0.029243,0.84818,-0.31569
0.065197,0.84613,-0.31586
0.10091,0.84314,-0.31409
0.13507,0.83887,-0.31235
0.16558,0.834,-0.31029
-0.21371,-0.8245,-0.30522
-0.22548,-0.83026,-0.27346
-0.19163,-0.83733,-0.27872
-0.1601,-0.84425,-0.27751
-0.12657,-0.84971,-0.27835
-0.092298,-0.85378,-0.27962
-0.057722,-0.85641,-0.28113
-0.023415,-0.85754,-0.283
0.010602,-0.85708,-0.2857
0.044655,-0.85514,-0.28884
0.079846,-0.85255,-0.28892
0.11422,-0.84923,-0.28672
0.1438,-0.84461,-0.28712
0.16947,-0.8441,-0.27107
0.21736,-0.82133,-0.31259
0.22508,-0.82896,-0.27876
-0.32457,-0.79123,-0.29285
-0.34532,-0.78889,-0.27019
-0.30989,-0.80444,-0.26656
-0.27826,-0.81096,-0.28486
-0.2485,-0.81671,-0.29841
